11248,816,ESTO ME EXITA!!,NOT
11249,816,:v ,NOT
11250,816,PERO NO ME pegues tu pe varon :v ,NOT
11251,816,igual lo amte :v ,NOT
11252,816,OH SI PEGAME MAS,NOT
11253,816,xdddddddddddddddd,NOT
11254,816,terminen rapido me aburro s: ,NOT
11255,816,xdd,NOT
11256,816,pega,NOT
11257,816,"pegam,e m,as",NOT
11258,816,perro,NOT
11259,816,ESO ME EXITA,NOT
11260,816,PERRO,NOT
11261,816,DAME MAS DURO!1,NOT
11262,816,XD,NOT
11263,816,PEGAME MAS ,NOT
11264,816,CONCHATUMARE,NOT
11265,816,ME GUSTA!,NOT
11266,816,Gane v: ,NOT
11267,816,Y nose como xd,NOT
11268,817,ff pls /,OFF
11269,817,report supp pls,OFF
11270,817,ff pls,OFF
11271,817,report sven,OFF
11272,817,ty,NOT
11273,817,ff,OFF
11274,817,sven destroyed his items,NOT
11275,817,no i got his items,NOT
11276,817,just report him pls,OFF
11277,817,either way report,OFF
11278,817,what a piece of human garbage,OFF
11279,817,how many hits did you get to do with it sven,NOT
11280,817,he fed you the rapier?,OFF
11281,817,no he just bought it and died,NOT
11282,817,ya he fed it,OFF
11283,817,can we pls 9 man report this guy?,OFF
11284,817,pls just go for throne and dont fountain farm =),NOT
11285,817,so let us finish or wtf,OFF
11286,817,lol ,NOT
11287,817,gg,NOT
11288,817,bg,NOT
11289,818,PRIVET DRYZIA,NOT
11290,818,VOLCHARA,NOT
11291,818,zdraste,NOT
11292,818,Gl hf,NOT
11293,819,injoker,NOT
11294,819,baited haha,NOT
11295,819,Wait,NOT
11296,819,friend?,NOT
11297,819,yea,NOT
11298,819,my friend,NOT
11299,819,realy? solo game?,NOT
11300,819,are u affraid ?,OFF
11301,819,zzzzzz wasting time,NOT
11302,819,noob,OFF
11303,819,Sad,NOT
11304,819,wait,NOT
11305,819,zzzzzzzz,NOT
11306,819,noob lc,OFF
11307,819,Sad,NOT
11308,819,im done ,NOT
11309,819,go end,OFF
11310,819,noob,OFF
11311,819,zzzz,NOT
11312,819,noobs,OFF
11313,819,lol,NOT
11314,819,sayang invoker e tolol,NOT
11315,819,welcome to the mid,NOT
11316,819,awawkawkawkawkawk,NOT
11317,819,gblk,NOT
11318,819,hahaha,NOT
11319,819,report joker,OFF
11320,819,iya gua report,OFF
11321,819,hahaha,NOT
11322,819,commend me :),NOT
11323,819,Ez la ya,OFF
11324,819,ez buat invoker,OFF
11325,819,go end,OFF
11326,819,please end,OFF
11327,819,not bad,NOT
11328,819,sorry :(,NOT
11329,819,lucky,NOT
11330,819,cute,NOT
11331,819,gak tak deff los en ws,NOT
11332,819,taek tenan invoker jancoook,NOT
11333,819,duel me,NOT
11334,819,fool,OFF
11335,819,kaya pa daw sabing nang voker,NOT
11336,819,end,OFF
11337,819,surrender please,OFF
11338,819,Sad,NOT
11339,819,gg,NOT
11340,819,hi es,NOT
11341,819,haha,NOT
11342,820,how are we all doing my fellow peasents,NOT
11343,820,n3rdy,NOT
11344,820,are we getting rich yet?,NOT
11345,820,just won $732 from sportsbet,NOT
11346,820,ayeeee,NOT
11347,820,whatd you bet on,NOT
11348,820,nba ofc,NOT
11349,820,yeah,NOT
11350,820,gsw,NOT
11351,820,fark bet it all,NOT
11352,820,i lost it all tho,NOT
11353,820,bought lifetime supply of bubbletea,NOT
11354,820,gong cha or chatime,NOT
11355,820,the one in dfo,NOT
11356,820,amazing battle boys,NOT
11357,820,lets do it again,NOT
11358,820,sentries,NOT
11359,820,are gay,OFF
11360,820,yote,NOT
11361,820,if we lose ill report our suppot,OFF
11362,820,ok,NOT
11363,820,what do you mean 'if'?,NOT
11364,820,nothing is given,NOT
11365,820,winning this is pretty close to it,NOT
11366,820,ahaahaha,NOT
11367,820,gg,NOT
11368,820,reprot,OFF
11369,820,repart,OFF
11370,821,ff,OFF
11371,821,ff?,OFF
11372,821,+,NOT
11373,821,gege,NOT
11374,821,gg wp ,NOT
11375,821,gg,NOT
11376,822,sunstike pls,NOT
11377,822,woah,NOT
11378,822,afraid,NOT
11379,822,they wont come back,NOT
11380,822,TY,NOT
11381,822,end,OFF
11382,822,report sf fail mid haha,OFF
11383,822,who mid?? ,NOT
11384,822,easy game hahah,OFF
11385,822,??,NOT
11386,822,ew,NOT
11387,822,wp ss,NOT
11388,822,wp,NOT
11389,822,wow,NOT
11390,822,di na KS haha,NOT
11391,822,no rampage,NOT
11392,822,bastard BS why u get that kill ,OFF
11393,822,give him RAMPAGE!!,NOT
11394,822,w8,NOT
11395,822,kill me,OFF
11396,822,can u kill me once,OFF
11397,822,just once man,NOT
11398,823,fuck,NOT
11399,824,manners please,NOT
11400,824,wth,NOT
11401,824,reported,OFF
11402,824,hi,NOT
11403,824,nice bashes,NOT
11404,824,<3,NOT
11405,824,worth?,NOT
11406,824,we already lost it,OFF
11407,824,ahahah,NOT
11408,824,"first hit bash, of course",NOT
11409,824,what else,NOT
11410,824,he did that to me aswell,NOT
11411,824,gg,NOT
11412,824,gg,NOT
11413,825,Ez,OFF
11414,826,do u know the wai,NOT
11415,826,do u kno da wai,NOT
11416,826,do u kno da wai,NOT
11417,826,?????,NOT
11418,826,??? ez bait,OFF
11419,826,go end fast,OFF
11420,826,xd,NOT
11421,826,PRRRRRRRRRRRRRRRRR,NOT
11422,826,Lol,NOT
11423,826,xD,NOT
11424,826,gg,NOT
11425,826,gg,NOT
11426,826,gg,NOT
11427,826,Ez af,OFF
11428,827,jl ,NOT
11429,827,ahahahahhaah,NOT
11430,827,+kvope,NOT
11431,827,go liona na lunu (,NOT
11432,827,),NOT
11433,827,vsmysle ?,NOT
11434,827,=D,NOT
11435,828,),NOT
11436,828,wtf,NOT
11437,828,gg wp,NOT
11438,829,kek,NOT
11439,830,hf man :),NOT
11440,830,what the fuck man,NOT
11441,830,wat,NOT
11442,830,wait,NOT
11443,830,can tell us wat,NOT
11444,830,what the fuck dude,NOT
11445,830,TANMGA TANGA NTA,NOT
11446,830,TANGA TAGAN TANGANGANGANGANG,NOT
11447,830,TANGA NG TINKER,NOT
11448,830,TANGA NG TINKER,NOT
11449,830,TANGA NG TINKER,NOT
11450,830,TANGA NG TINKER,NOT
11451,830,la tang ina mo papabuhat ka na ngalang,NOT
11452,830,ggwp,NOT
11453,830,Gege,NOT
11454,830,GG,NOT
11455,830,1 chase ,NOT
11456,830,that what it takes man,NOT
11457,830,lul,NOT
11458,830,want to kill me?,OFF
11459,830,yung stun nung es di tumatama,NOT
11460,830,easy,OFF
11461,830,tang es to wanna be,NOT
11462,830,reprot es,OFF
11463,830,kill u guy,NOT
11464,830,haha,NOT
11465,831,techies reported and muted,OFF
11466,831,unskilled fuck,OFF
11467,831,ur ass is on fire just relax,OFF
11468,831,well you can always commit suicide instead of complaining,OFF
11469,831,best way to see yourself in mirror xD,NOT
11470,831,all tech players are same as fuck,NOT
11471,831,they arent doing different ,NOT
11472,831,always fucking this game,NOT
11473,831,glhf,NOT
11474,831,why?,NOT
11475,831,lina dc maybe?,NOT
11476,831,2150,NOT
11477,831,ready?),NOT
11478,831,?,NOT
11479,831,8===D,NOT
11480,831,AHAHAHA,NOT
11481,831,2k bracket again,NOT
11482,831,idk why i am here,NOT
11483,831,FF,OFF
11484,831,afk,NOT
11485,831,D,NOT
11486,831,1 mid,NOT
11487,831,MIN,NOT
11488,831,ez,OFF
11489,832,lehfr ns,NOT
11490,832,on zaediot?,OFF
11491,832, ,NOT
11492,832,hz,NOT
11493,833,thx,NOT
11494,833,how to pause in dota?,NOT
11495,833,press p,NOT
11496,833,alt f4,NOT
11497,833,it sais rechargen,NOT
11498,833,recharging = p,NOT
11499,834,gg,NOT
11500,834,3 bawa,NOT
11501,834,ebat' ti huesos,NOT
11502,834,toboyu,NOT
11503,834,dcp,NOT
11504,834,1 7,NOT
11505,834,ti joskiy,NOT
11506,834,da,NOT
11507,834,ti lu4wiy,NOT
11508,834,gde baza voed,NOT
11509,835,sry,NOT
11510,835,go,NOT
11511,835,end mid,OFF
11512,835,lol,NOT
11513,835,don't take shrine,NOT
11514,835,SO TANKY,NOT
11515,835,vi ebanati?,NOT
11516,835,ili chto?,NOT
11517,835,better player wins i guess....wp am you are tje most skillless person in game,OFF
11518,835,ty,NOT
11519,835,nice huskar,NOT
11520,835,you can kill a huskas with full cc 4man,NOT
11521,835,sick,NOT
11522,835,there there husk picker,NOT
11523,836,+,NOT
11524,836,xD,NOT
11525,836,)),NOT
11526,836,gege,NOT
11527,837,nerds,OFF
11528,837,my void is not a hero when he doesn't have chrono,NOT
11529,837,wtf,NOT
11530,838,offline,NOT
11531,838,just go next,OFF
11532,838,he is off ,NOT
11533,838,i think he would not come back,NOT
11534,838,stfu,OFF
11535,838,moron shit,OFF
11536,838,he is online,NOT
11537,838,_,NOT
11538,838,:D,NOT
11539,838,),NOT
11540,838,offline,NOT
11541,838,retard,OFF
11542,838,open it,NOT
11543,838,online  check,NOT
11544,838,u are wasting your time too,NOT
11545,838,in dota,NOT
11546,838,still off,NOT
11547,838,OFFLINE,NOT
11548,838,Fucking retards,OFF
11549,838,okey,NOT
11550,838,u are reported too,OFF
11551,838,enjoy,NOT
11552,838,u cant report if game doesnt count,NOT
11553,838,online,NOT
11554,838,DOG,OFF
11555,838,idiot,OFF
11556,838,),NOT
11557,838,free win,OFF
11558,838,for you,NOT
11559,838,EL DOGE,OFF
11560,838,u guys are fucking retarded as fuck,OFF
11561,838,idk what i used before pause,NOT
11562,838,RETARD,OFF
11563,838,xd,NOT
11564,838,do u rly thing fb helps u win?,NOT
11565,838,GG,NOT
11566,838,GG MORONS,OFF
11567,838,Ahaaha,NOT
11568,838,piece of shits,OFF
11569,838,fucking dogs,OFF
11570,838,hey dog jakiro,OFF
11571,838,u win,NOT
11572,838,Enjoy +25 ? :D,NOT
11573,839,ahhahaha,NOT
11574,839,ez am,OFF
11575,839,(,NOT
11576,839,gg,NOT
11577,839,Report am,OFF
11578,839,Ez mid,OFF
11579,839,EZ AM ,OFF
11580,839,EZZZZ,OFF
11581,839,AM,NOT
11582,839,yes,NOT
11583,839,commend him,NOT
11584,839,),NOT
11585,839,gg,NOT
11586,839,gg wp,NOT
11587,840,1 min plz,NOT
11588,840,okie,NOT
11589,840,ty,NOT
11590,840,wait,NOT
11591,840,cheers guys,NOT
11592,840,my friend go toilet,NOT
11593,840,30 sec,NOT
11594,840,sure,NOT
11595,840,me2,NOT
11596,840,1 min,NOT
11597,840,Pie or poo ?,NOT
11598,840,xd!,NOT
11599,840,LOOOL Faceless have no eyes !!!!,NOT
11600,840,Look,NOT
11601,840,It's so fun,NOT
11602,840,phoenix too,NOT
11603,840,r,NOT
11604,840,u done ?,NOT
11605,840,we good,NOT
11606,840,okay,NOT
11607,840,nice,NOT
11608,840,"I'm with Visage, and Faceless, Taht's fun",NOT
11609,840,now prepare ur anus,OFF
11610,840,im bonging ,NOT
11611,840,urs too,NOT
11612,840,ty ,NOT
11613,840,nice luck,NOT
11614,840,kill yourself,OFF
11615,840,Die cunt,OFF
11616,840,W*ERt,NOT
11617,840,that neutral creep,NOT
11618,840,ez puck with fase! xd,OFF
11619,840,ff,OFF
11620,840,most mongoloid pudge i've ever played with,OFF
11621,840,gg,NOT
11622,840,report team pls!,OFF
11623,840,XD,NOT
11624,840,AHAHHAAHHAAAA,NOT
11625,840,gg,NOT
11626,840,some people should just be banned from picking certain heroes,OFF
11627,841,?,NOT
11628,841,?,NOT
11629,841,net,NOT
11630,841,4 ,NOT
11631,841,))),NOT
11632,841,5,NOT
11633,841,),NOT
11634,841,sorry pls,NOT
11635,841,0,NOT
11636,841,),NOT
11637,841,?,NOT
11638,841,?,NOT
11639,841,(,NOT
11640,841,?,NOT
11641,841,ara,NOT
11642,841,gg,NOT
11643,841,((,NOT
11644,841,oppa,NOT
11645,841,ez,OFF
11646,841,lol,NOT
11647,841,)),NOT
11648,841,gg,NOT
11649,841,gg,NOT
11650,842,rofl,NOT
11651,842,ez top,OFF
11652,842,ez enigma,OFF
11653,842,enigma noob,OFF
11654,842,2k spec,NOT
11655,842,s,NOT
11656,842,<3,NOT
11657,842,dejen que los creeps tiren,NOT
11658,843,HELLO,NOT
11659,843,dota crash,NOT
11660,843,1 min pls,NOT
11661,843,thx for waiting fuckerz,OFF
11662,843,bad game,NOT
11663,843,gg,NOT
11664,843,reported bm,OFF
11665,844,??,NOT
11666,844,manners,NOT
11667,844,pfffffffffffffffffff,NOT
11668,844,"guys, he is dced",NOT
11669,844,gg,NOT
11670,844,only morons,OFF
11671,844,report my team thx,OFF
11672,844,so useless,OFF
11673,844,2 fight with me,NOT
11674,844,and game gg,NOT
11675,844,:D,NOT
11676,845,why so unfair?,NOT
11677,845,lots of ancient 5 and 1 divine lul,NOT
11678,845,HAHA,NOT
11679,845,haha,NOT
11680,845,we,NOT
11681,845,lel,NOT
11682,845,wew,NOT
11683,845,ikl,NOT
11684,845,olpolol,NOT
11685,845,wtf,NOT
11686,845,gg,NOT
11687,845,wtf,NOT
11688,845,sad,NOT
11689,845,Wtf,NOT
11690,845,why always me,NOT
11691,845,sad,NOT
11692,845,SF CANT EULS BARA CHARGING,NOT
11693,845,cant understand,NOT
11694,845,ez,OFF
11695,845,but EULS ULTI,NOT
11696,845,THATS HAS BM,NOT
11697,845,wTF,NOT
11698,845,10X HAPPENED,NOT
11699,845,lol,NOT
11700,845,ez,OFF
11701,845,REALLY,NOT
11702,845,NIGGA,OFF
11703,845,ez divine,OFF
11704,845,Brain be like,NOT
11705,845,ez,OFF
11706,845,holy cow,NOT
11707,845,told u ,NOT
11708,845,that divine is moron,OFF
11709,845,ez,OFF
11710,845,IM 3GREED,NOT
11711,845,sf twice,NOT
11712,846,REPORT,OFF
11713,846,CLOCK,NOT
11714,846,?,NOT
11715,846,),NOT
11716,846,DOLBAEB,NOT
11717,846,IDI NAHUI ,NOT
11718,846,S IGIRI,NOT
11719,846,REPORT,OFF
11720,846,CLOCK,NOT
11721,846,AND CM,NOT
11722,846,report veno,OFF
11723,846,utheless,OFF
11724,846,YOU ,NOT
11725,846,FUCKIN,NOT
11726,846,TRASH,OFF
11727,846,VENO,NOT
11728,846,gg,NOT
11729,846,GG ,NOT
11730,846,EZ,OFF
11731,846,LIKE,NOT
11732,846,gg,NOT
11733,846,ME,NOT
11734,846,REPORT ,OFF
11735,846,CLOCK,NOT
11736,847,wow,NOT
11737,847,veno reported,OFF
11738,847,lol,NOT
11739,847,mid items,NOT
11740,847,techie ,NOT
11741,847,commend ,NOT
11742,847,please report zeus ,OFF
11743,847,+,NOT
11744,847,pudge commend ,NOT
11745,847,techie should take rampage,NOT
11746,847,let him take it ,NOT
11747,848,wp,NOT
11748,848,fuck you,OFF
11749,848,why do u have it out for me,NOT
11750,848,u ganked me bot lane,NOT
11751,848,relax,NOT
11752,848,nah,NOT
11753,848,they are more important things to life,NOT
11754,848,than revenge,NOT
11755,848,Tell that to the lannisters,NOT
11756,848,nice focus,NOT
11757,848,me cgaste ps,NOT
11758,848,lol,NOT
11759,848,GG,NOT
11760,848,ggwp,NOT
11761,849,xd,NOT
11762,849,how,NOT
11763,849,does he miss that,NOT
11764,849,gordo pendejo sentiras la regla de tu ex,NOT
11765,849,ck porque no entras si tiene spara entrar,NOT
11766,849,no voy a dejfender,NOT
11767,849,tu lo matas a todos tienes terrask nose porque arrugas,NOT
11768,849,acaba el game altoke,NOT
11769,849,altoque acabala,NOT
11770,849,ctm,NOT
11771,849,entra ctm de una vez,NOT
11772,849,eres ck rata apestosa,NOT
11773,849,self euls?,NOT
11774,849,de masiado basura eres,NOT
11775,849,ya tienes espacio para entrar,NOT
11776,849,altoque entra,NOT
11777,849,ptm es enserrio,NOT
11778,849,no vas  aentrar?,NOT
11779,849,Basura,NOT
11780,849,taco taco,NOT
11781,849,basura?,NOT
11782,849,demasiado basura eres,NOT
11783,849,no sabes jugar hc ,NOT
11784,849,taco taco,NOT
11785,849,pero eres caquita,NOT
11786,849,taco,NOT
11787,849,burrito,NOT
11788,850,lmao,NOT
11789,851,?,NOT
11790,851,lfg,NOT
11791,851,lag,NOT
11792,851,lag,NOT
11793,851,?,NOT
11794,852,mopre go bot,NOT
11795,852,more,NOT
11796,852,morte,NOT
11797,852,wp,NOT
11798,852,ff s kunka,OFF
11799,852,gg,NOT
11800,852,go end plz,OFF
11801,852,good play,NOT
11802,852,report my team,OFF
11803,852,gg wp,NOT
11804,853,Gg,NOT
11805,853,ff,OFF
11806,853,gg,NOT
11807,853,gg,NOT
11808,853,nice team,NOT
11809,853,go in tron,NOT
11810,853,3 lvls baby,NOT
11811,854,gg,NOT
11812,854,now h ,NOT
11813,854,he ravage ,NOT
11814,854,he used it now ,NOT
11815,854,gg,NOT
11816,854,xD,NOT
11817,854,GG,NOT
11818,855,w8,NOT
11819,855,GG,NOT
11820,855,KILL ME,OFF
11821,855,wtf,NOT
11822,855,IM THROWING,OFF
11823,855,But why?,NOT
11824,855,dumb team,OFF
11825,855,hhaha',NOT
11826,855,cry,OFF
11827,855,cry kidd,OFF
11828,855,wag na farm,NOT
11829,855,too slow btch,OFF
11830,855,lc doin rosh,NOT
11831,855,aw you are late,NOT
11832,855,u guys are so noob,OFF
11833,855,cant even win one guy throwing,OFF
11834,855,report bs guys ty,OFF
11835,855,my boys are getting me mmr,NOT
11836,855,lol 9 mag rereport sau bobo ka,OFF
11837,855,lag,NOT
11838,855,pause,NOT
11839,855,one guy throwing isnt enough for u guys?,OFF
11840,855,nope,NOT
11841,855,just play,NOT
11842,855,so noob,OFF
11843,855,yeah,NOT
11844,855,we all want to win,NOT
11845,855,report that,OFF
11846,855,but we have to play fair,NOT
11847,855,learn how to play with team,OFF
11848,855,my team feeded early game till 25 mins,OFF
11849,855,u started from 15 mins,NOT
11850,855,i cant,NOT
11851,855,thats the thing,NOT
11852,855,see those idiots dont wana def,OFF
11853,855,jus wana farm whole game ,NOT
11854,855,GO RADIANT BOYS!!,NOT
11855,855,GET DADDY SOME MMR,NOT
11856,855,my supp warlock dont knw were he went after 3 mins,NOT
11857,855,idiot mid,OFF
11858,855,jus knws to kill ,NOT
11859,855,dont knw to gank,NOT
11860,855,just report bs,OFF
11861,855,ty,NOT
11862,855,|,NOT
11863,855,who wants some kills!!,NOT
11864,855,lol,NOT
11865,855,lol,NOT
11866,855,GGWP guys,NOT
11867,855,this AM cant play dota,OFF
11868,855,idiot mid,OFF
11869,855,stfu noob,OFF
11870,855,luh,NOT
11871,855,nah,NOT
11872,855,he said idiot mid,OFF
11873,855,report nyo yan ahah,OFF
11874,855,lul,NOT
11875,855,they took 2nd tower of bot i was solo to def and mid was fucking with creeps,NOT
11876,855,noob ,OFF
11877,855,mid should gank ,NOT
11878,855,they are getting me some mmr,NOT
11879,855,ah,NOT
11880,855,feels good,NOT
11881,855,mid is not all about taking kills noob,OFF
11882,855,your hav to gank ,NOT
11883,855,need supp in lane ,NOT
11884,855,luh,NOT
11885,855,GG,NOT
11886,855,i was solo against shaman and viper,NOT
11887,855,fucking 2 range,NOT
11888,855,REPORTED BLOOD,OFF
11889,855,you just needed to throe,OFF
11890,855,throw*,NOT
11891,855,wp,NOT
11892,855,nice ,NOT
11893,855,GGWP,NOT
11894,855,report,OFF
11895,855,report AM,OFF
11896,856,GG EZ MID,OFF
11897,856,GG EZ MID ASWELL,OFF
11898,856,gg gg,NOT
11899,856,LOL ,NOT
11900,856,gg,NOT
11901,856,gg,NOT
11902,856,gg,NOT
11903,856,happy holidays bois,NOT
11904,857,:D,NOT
11905,858,expert,NOT
11906,858,th,NOT
11907,858,nice wards rubick,NOT
11908,858,run axe,NOT
11909,858,xD,NOT
11910,858,fuck this game,NOT
11911,858,understand,NOT
11912,858,no,NOT
11913,858,fuck you,OFF
11914,858,u stupid fuck,OFF
11915,858,lol 1k trash telling this,OFF
11916,858,why def,OFF
11917,858,GGWP,NOT
11918,858,gg,NOT
11919,858,gg,NOT
11920,858,ez,OFF
11921,859,lol,NOT
11922,859,Sad,NOT
11923,859,wp,NOT
11924,859,Wp,NOT
11925,859,bye,NOT
11926,859,u have hope,NOT
11927,859,4 VS 4,NOT
11928,859,Afk lion,NOT
11929,859,hahah,NOT
11930,859,lol,NOT
11931,859,qqqqqqqqqqq,NOT
11932,859,win anymore,NOT
11933,859,wp,NOT
11934,859,wp,NOT
11935,859,ahaha,NOT
11936,859,LOSER,OFF
11937,860,gg,NOT
11938,861,(,NOT
11939,861,nnnnnnnnooooooooooooooooo,NOT
11940,861,NAHOOOY,NOT
11941,861,NOOOOOOOOOOOOOOOO,NOT
11942,861,why nahooy,NOT
11943,861,jy gthtpf[jlbn,NOT
11944,861,:D,NOT
11945,862,rmk,NOT
11946,862,rmk,NOT
11947,862,rmk,NOT
11948,862,wtf,NOT
11949,862,dont resume,NOT
11950,862,pls,NOT
11951,862,"why , this game easy win for u",OFF
11952,862,pause,NOT
11953,862,Wtf,NOT
11954,862,Reconnecting,NOT
11955,862,1min,NOT
11956,862,ty,NOT
11957,862,pc number?,NOT
11958,862,hi,NOT
11959,862,unpause,NOT
11960,862,you didn't wait ,NOT
11961,862,your house on fire?,NOT
11962,862,pause,NOT
11963,862,wtf,NOT
11964,862,lmao,NOT
11965,862,joklers,NOT
11966,862,asakura Hao,NOT
11967,862,fuck laaag,NOT
11968,862,rmk,NOT
11969,862,bitchwes,OFF
11970,862,kid,OFF
11971,862,rofl mad cow,OFF
11972,862,..,NOT
11973,862,ez games,OFF
11974,862,4eal,NOT
11975,862,ez car,OFF
11976,862,game,NOT
11977,862,lmao,NOT
11978,862,14 6 is car?,NOT
11979,862,ppinoy shits,OFF
11980,862,why,NOT
11981,862,bots,NOT
11982,862,whyu,NOT
11983,862,Ez pz,OFF
11984,862,lmn squeeegy,NOT
11985,862,noob viper tho,OFF
11986,862,rofl,NOT
11987,862,lost to wk jungle lul,NOT
11988,862,you are mad thoughj,OFF
11989,862,lose wk jung;le,OFF
11990,862,lmapo,NOT
11991,862,jokers,NOT
11992,863,+,NOT
11993,864,gg,NOT
11994,864,da za teb9 xot9bi ne igraet lycab s bf ,NOT
11995,864,)))),NOT
11996,864,4E4 N9 PIZSHE ,NOT
11997,865,gg,NOT
11998,865,ez,OFF
11999,865,Ez,OFF
12000,866,lol,NOT
12001,866,GG,NOT
12002,866,gg poor caryr,NOT
12003,866,Lol fuckin legend 2 mid,NOT
12004,867,...,NOT
12005,867,da,NOT
12006,867,spasibo,NOT
12007,867,ez bait,OFF
12008,867,uzhe raz 5tyi),NOT
12009,867,vardi ne vezde,NOT
12010,867,GG,NOT
12011,868,gg,NOT
12012,869,wecleome to our jungle,NOT
12013,869,little shit,OFF
12014,869,just stay in base and lose plz,OFF
12015,869,i guess u can't stay in base either,NOT
12016,869,shut up useless girl,OFF
12017,869,tinker shitty picker,OFF
12018,869,ahhhahha,NOT
12019,869,cool ,NOT
12020,869,)),NOT
12021,869,"ow my headset, tinker plz dont laser all the illus",NOT
12022,869,lol,NOT
12023,869,and then what?,NOT
12024,869,nice carry,NOT
12025,869,ez mid,OFF
12026,869,ez game,OFF
12027,869,trhanks,NOT
12028,869,ez ,OFF
12029,869,mom lycan die,OFF
12030,869,next time bring more friends mid,NOT
12031,870,HAHAHA EZ FLAMENGO LIXO,OFF
12032,870,OPS,NOT
12033,870,really,NOT
12034,870,turbo,NOT
12035,870,pediu pra esperar aqui,NOT
12036,870,"fyi, esse pud ta mutado aqui desde o 0 min",NOT
12037,870,cuidado ai ;),NOT
12038,870,N CREIO,NOT
12039,870,Q O CARA BANIU,NOT
12040,870,O PUD,NOT
12041,870,MORTO,NOT
12042,870,vem em mim,NOT
12043,870,nem ia morre earg ia salva,NOT
12044,870,xd,NOT
12045,870,wp,NOT
12046,870,top foi ez pra vcs,OFF
12047,871,rofl,NOT
12048,872,OMAE WA MOU SHINDEIRU,NOT
12049,872, geint,NOT
12050,872,geint,NOT
12051,872,ez,OFF
12052,872,gg,NOT
12053,873,LOL,NOT
12054,873,HAHA,NOT
12055,873,HAhaha,NOT
12056,873,wtf ,NOT
12057,873,Haha,NOT
12058,873,my blood kami,NOT
12059,873,wala akong pake,NOT
12060,873,Haha,NOT
12061,873,lol,NOT
12062,873,Fcuk,NOT
12063,873,BOBO NG TOP,NOT
12064,873,YUNG AM HUH DI PA,NOT
12065,873,GG SF,NOT
12066,873,oaky,NOT
12067,873,ingat kau pro bh namin,NOT
12068,873,alam mona am ?,NOT
12069,873,who idiot?,OFF
12070,873,sf?,NOT
12071,873,pa?,NOT
12072,873,ang pro nyo,NOT
12073,873,kami hindi,NOT
12074,873,or bs?,NOT
12075,873,sabi ko sa inyu pro bh nmin,NOT
12076,873,who cares,NOT
12077,873,|,NOT
12078,873,tanga naman ng bs napatay kapa bago ako,NOT
12079,873,haha,NOT
12080,873,ez 7k kanina sa mid haha,OFF
12081,873,ggwp,NOT
12082,873,|,NOT
12083,873,fuck bh tanker,OFF
12084,873,Tangal kunat eh,NOT
12085,873,support lang po,NOT
12086,873,nawala,NOT
12087,873,tumakas na,NOT
12088,873,:(,NOT
12089,873,haha,NOT
12090,873,lodi ,NOT
12091,873,Tignan nga naten pa kung sino malkas saten dalawa,NOT
12092,873,hahaha,NOT
12093,873,alien,OFF
12094,873,alien,OFF
12095,873,hal hinahamon kana,NOT
12096,873,Haha,NOT
12097,873,haha,NOT
12098,873,haha di kinaya,NOT
12099,873,ako pala,NOT
12100,873,haha,NOT
12101,873,lakas mi,NOT
12102,873,ikaw pa yung may miss ,NOT
12103,873,ako wala,NOT
12104,873,HAHA,NOT
12105,873,my mkb nako bat ako mag mimiss,NOT
12106,873,end,OFF
12107,873,sabog,NOT
12108,873,boom,NOT
12109,873,pa noob,OFF
12110,873,haha bandang hule yung support pa hard to kill,NOT
12111,873,BOOONM,NOT
12112,873,walang may pake saoy,NOT
12113,873,HAHA,NOT
12114,873,tang ina nung brist pota ayaw talaga tumigil wala na ngang may pake sa kanya eh,NOT
12115,873,alien,OFF
12116,873,Wahaha kawawang bristy haha,NOT
12117,873,hhahaha,NOT
12118,873,haha,NOT
12119,873,YAWA,NOT
12120,873,EZ MID,OFF
12121,874,its mine,NOT
12122,874,get out,NOT
12123,874,aw,NOT
12124,874,ez,OFF
12125,874,?,NOT
12126,874,?,NOT
12127,874,?|,NOT
12128,874,?,NOT
12129,874,fk u,OFF
12130,874,ouh,NOT
12131,874,?,NOT
12132,874,?,NOT
12133,874,?,NOT
12134,874,!,NOT
12135,874,talk more,NOT
12136,874,?,NOT
12137,874,good dog,OFF
12138,874,?,NOT
12139,874,road working,NOT
12140,874,@@?,NOT
12141,874,no more hook plz,NOT
12142,874,haha,NOT
12143,874,??,NOT
12144,874,wow,NOT
12145,874,sry,NOT
12146,874,so hurt,NOT
12147,874,try me,NOT
12148,874,try me,NOT
12149,874,noi,NOT
12150,874,opk,NOT
12151,874,??,NOT
12152,874,??,NOT
12153,874,??,NOT
12154,874,hmmm,NOT
12155,874,dog die ??,OFF
12156,874,haha,NOT
12157,874,dog ?,OFF
12158,874,who is thats,NOT
12159,874,that is a dog,OFF
12160,874,u?,NOT
12161,874,sry,NOT
12162,874,wrong typing,NOT
12163,874,?,NOT
12164,874,dont throl,NOT
12165,874,haha,NOT
12166,874,be fair ok?,NOT
12167,874,dont feed plz,NOT
12168,874,haha,NOT
12169,874,??,NOT
12170,874,Haha,NOT
12171,874,haha,NOT
12172,874,wa,NOT
12173,874,come,NOT
12174,874,qop dagon haha,NOT
12175,874,bye,NOT
12176,874,ez,OFF
12177,874,haha,NOT
12178,874,aw,NOT
12179,874,EZ top,OFF
12180,875,report all rubik plis,OFF
12181,875,LOL,NOT
12182,875,EA,NOT
12183,875,EZ,OFF
12184,876,:,NOT
12185,876,gg,NOT
12186,877,?,NOT
